User ID,Feature 1,Feature 2,Feature 3,Feature 4,Feature 5,Feature 6,Feature 7
RKR6CASFJLQ0BY1QESD3,1.6661931518,0.519480024142,0.341303818982,1.54156238655,0.901607223277,mat sat sat mat,0
RKR6CASFJLQ0BY1QESD3,1.67388715974,0.442121007337,0.528557755297,1.2038155112,1.1057742548,mat sat sat mat,1
RKR6CASFJLQ0BY1QESD3,1.69336943267,0.546402857059,0.325406435864,1.49118230041,1.08416583048,mat sat dog mat dog mat sat sat,1
RKR6CASFJLQ0BY1QESD3,1.65705321873,,0.430148411526,1.34908495146,0.794457593486,dog mat mat dog sat dog mat dog sat sat sat,1
RKR6CASFJLQ0BY1QESD3,1.68694170471,0.430872621859,0.381920938201,1.26847217645,1.03404466521,mat mat dog sat sat,1
RKR6CASFJLQ0BY1QESD3,1.67217406528,0.413072732888,0.246030089643,1.49486340717,0.845633859394,dog mat mat,1
RKR6CASFJLQ0BY1QESD3,1.68478522331,0.472959284689,0.344483443183,1.31860327199,0.89439097393,sat dog sat sat mat sat sat mat dog dog,1
RKR6CASFJLQ0BY1QESD3,1.68424887365,0.494471658006,0.424065074395,1.30113135834,0.915750115155,dog mat mat dog dog,1
RKR6CASFJLQ0BY1QESD3,1.68903870219,0.599910803781,0.472822228054,1.32177008713,1.14959223075,dog sat sat sat dog sat,1
RKR6CASFJLQ0BY1QESD3,1.67157066531,0.595869694738,0.567462717086,1.56847918462,1.06683539482,mat dog sat dog,1
RKR6CASFJLQ0BY1QESD3,1.66353264345,0.560452453994,0.374396853707,1.53280475557,1.00621598709,dog mat mat sat dog dog,1
UFBILXNL0JB41PAVA4V7,-0.417050759039,1.01529977126,1.06373724071,-1.72538824869,1.96949711681,cat sat sat mat mat mat,1
UFBILXNL0JB41PAVA4V7,-0.417942438946,1.13705800999,1.24477716169,-1.43828429038,1.91548530259,cat cat mat cat mat sat sat,1
UFBILXNL0JB41PAVA4V7,-0.432592836594,1.20102733633,1.0861088484,-1.48522649467,1.98676540184,mat mat sat sat cat,1
UFBILXNL0JB41PAVA4V7,-0.423128319329,1.08538904088,1.24206325097,-1.65902169161,1.8090630161,sat sat cat mat mat sat mat,1
UFBILXNL0JB41PAVA4V7,-0.421445563418,1.00176673968,1.13410942954,-1.64538901376,2.08051629547,mat cat cat cat mat cat cat mat,0
2V8R86G7JXY0FHUS7WM1,-2.16708139522,-0.654464052117,1.20046827623,-2.13593737847,-0.159962441866,dog sat,1
2V8R86G7JXY0FHUS7WM1,-2.16269123051,-0.656466651289,1.32699107959,-2.36628959371,-0.0702897179507,mat sat dog sat sat dog sat,1
2V8R86G7JXY0FHUS7WM1,-2.17307012593,-0.56284821791,1.30562399845,-2.27631353542,0.108880740585,sat sat mat sat dog mat sat dog dog,1
2V8R86G7JXY0FHUS7WM1,-2.14988171566,-0.401806938276,1.11554097514,,,dog mat sat sat dog sat sat sat dog dog,0
2V8R86G7JXY0FHUS7WM1,-2.16641443396,-0.608485804497,1.2963564336,-2.40673205571,-0.298793122521,sat dog sat mat dog dog mat mat,1
2V8R86G7JXY0FHUS7WM1,-2.15829575907,-0.338290296491,1.32495988796,-2.3922258791,0.0393455461886,mat dog sat sat mat mat,1
2V8R86G7JXY0FHUS7WM1,-2.16023839315,-0.306839646691,1.12042649252,-2.44565939923,-0.0485884824115,dog dog mat sat mat,1
2V8R86G7JXY0FHUS7WM1,-2.16165226796,-0.396763918903,1.29379092346,-2.48666293055,-0.0362377040942,mat dog mat dog sat dog mat sat sat mat sat mat dog,1
2V8R86G7JXY0FHUS7WM1,-2.16639120446,-0.655230302877,1.1222191858,-2.57328474926,0.149408761945,dog dog dog dog sat mat dog sat dog mat dog,1
YOT3U8FKWIR991S3OLBI,6.09945107493,-2.24006802471,0.120249108628,1.15133447171,-1.59746704505,dog dog sat sat dog sat dog mat sat mat,1
YOT3U8FKWIR991S3OLBI,6.08166322792,-2.32840820523,0.0873304913056,0.997744838683,-1.67219313642,mat mat sat sat,1
YOT3U8FKWIR991S3OLBI,6.0819749096,-2.22321887942,-0.0515593477061,1.07086207358,-1.76384492221,dog sat sat sat sat mat sat mat dog,1
YOT3U8FKWIR991S3OLBI,6.09215522523,,0.138841959036,1.06817089924,-1.73162701249,mat dog sat sat dog,1
YOT3U8FKWIR991S3OLBI,6.07743052806,-2.1764093539,-0.140126916086,0.982072012444,-1.7730959426,dog mat mat sat dog,1
YOT3U8FKWIR991S3OLBI,6.09348562378,-2.38050094564,-0.0787810164968,0.932319916276,-1.65142089714,mat mat mat mat mat sat sat,1
YOT3U8FKWIR991S3OLBI,6.07639173591,-2.26353762812,-0.0182088620084,1.14004231969,-1.74065294075,mat sat dog mat dog dog,1
YOT3U8FKWIR991S3OLBI,6.07171330469,-2.23160029632,0.080748254823,1.04019478909,-1.84103585534,mat mat mat mat mat,1
YOT3U8FKWIR991S3OLBI,6.09598460983,-2.17319194605,-0.078618939086,1.14850600822,-1.65862714952,sat sat sat mat,1
YOT3U8FKWIR991S3OLBI,6.08570475363,-2.23223865858,0.111706023071,0.902691392349,-1.87705654587,sat dog mat mat,1
YOT3U8FKWIR991S3OLBI,6.08479755987,-2.25796419769,0.0509890361143,1.00256587261,-1.74296149289,dog mat,1
YOT3U8FKWIR991S3OLBI,6.10007695352,-2.36349735808,0.0404906407154,1.03326939203,-1.75055307991,,1
YOT3U8FKWIR991S3OLBI,6.0749471032,-2.41386686775,0.0627495796694,0.835882468391,-1.78310759995,mat mat sat dog sat,1
YOT3U8FKWIR991S3OLBI,6.08182672753,-2.26193500625,-0.0370456592621,0.810816655229,-1.77506224748,sat sat mat dog dog sat dog,1
YOT3U8FKWIR991S3OLBI,6.06968122794,-2.31020255409,0.00179681687543,,-1.86331799815,sat dog sat sat,1
YOT3U8FKWIR991S3OLBI,,-2.23035043437,0.000361854611816,0.978860516388,-1.87854611425,mat dog dog dog mat mat,1
YOT3U8FKWIR991S3OLBI,6.08388412038,-2.35659404326,-0.0157096405538,1.10331303033,-1.76542295464,dog sat sat mat sat mat sat dog sat sat,1
PTWW5CHNHK6ONZHD9R0S,-2.65128599936,-0.526802097806,-2.23754381292,-2.97253238194,-2.76108943249,mat sat cat sat mat mat cat,0
PTWW5CHNHK6ONZHD9R0S,-2.63818122429,-0.254510071577,-2.05140314528,,-2.79932741153,cat mat cat sat sat cat,0
PTWW5CHNHK6ONZHD9R0S,-2.65013221879,-0.674584438131,-2.29588219953,-2.88566435071,-2.95236197627,cat mat cat mat sat sat cat,0
PTWW5CHNHK6ONZHD9R0S,-2.65522080335,-0.533793518781,-2.12090429759,-2.90010879168,-2.84935135306,cat mat sat sat,0
PTWW5CHNHK6ONZHD9R0S,-2.65035785795,-0.545376523807,-2.0554863229,-2.80954202889,-3.01709369466,sat sat sat mat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.19419312325,-1.23690254995,-0.341951915954,0.793994890004,-1.84657492681,sat cat cat sat mat sat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.18833019133,-1.38524044112,-0.276845485451,0.677936317527,-1.962967512,mat mat mat mat cat sat cat sat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.18615812502,-1.38705986631,-0.458573515076,0.713838065395,-1.86540635735,sat sat mat mat cat,0
A60QOVS1W9TIWG4KQ9Z9,2.19576808239,-1.24403089547,-0.330095962146,0.527934769134,-1.91037209235,sat cat cat mat cat cat cat mat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.19864808594,,-0.257880298535,0.847096608881,-1.60662374381,sat cat mat sat sat,0
A60QOVS1W9TIWG4KQ9Z9,2.18688640357,-1.13282698446,-0.3201084293,0.849240607364,-2.03754475507,mat mat cat cat cat sat cat sat sat,0
A60QOVS1W9TIWG4KQ9Z9,2.2000697147,-1.32602362938,-0.533504762299,0.634181654527,-1.54645916849,cat sat mat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.18392291747,-1.28267928708,-0.375071431856,0.585358092548,-1.92980273639,cat mat sat sat cat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.20420486422,-1.25973773334,-0.413156229391,0.755079424552,-1.89057815531,cat mat mat cat cat mat mat mat mat sat,0
A60QOVS1W9TIWG4KQ9Z9,2.19187719041,-1.27509785283,-0.215022830841,0.738858017195,-1.81700027732,mat sat cat mat,0
A60QOVS1W9TIWG4KQ9Z9,,-1.34677468802,-0.515807031519,0.771867793402,-1.86511338518,mat cat mat mat cat sat,0
A60QOVS1W9TIWG4KQ9Z9,2.20369867039,-1.11115638292,-0.230234613148,,,cat sat mat,0
A60QOVS1W9TIWG4KQ9Z9,2.18625217163,-1.29976569771,-0.294633006325,0.633320063372,-1.75508181025,cat mat sat sat,0
H39KECOBBH3E3J6XS3YK,0.812316194391,0.537771444546,-0.883820390395,0.572810865884,-1.26389207944,sat mat dog mat dog mat,1
H39KECOBBH3E3J6XS3YK,0.820110984491,0.339222891363,-0.599451753461,0.692986898253,-1.09132671317,mat dog sat dog mat mat mat,1
H39KECOBBH3E3J6XS3YK,0.833545054471,0.698044113454,-0.721793049023,0.656577377621,-1.24476860483,mat mat sat,1
H39KECOBBH3E3J6XS3YK,0.815166753778,0.450799533327,-0.666250478339,0.757607868067,-1.3198027528,sat sat dog dog,1
H39KECOBBH3E3J6XS3YK,0.840122609905,0.202697750037,-0.749050994908,0.738758936568,-1.28291816858,dog mat,1
H39KECOBBH3E3J6XS3YK,0.818244767233,0.739598983036,-0.836731608362,0.662782934517,-1.14491168006,dog mat sat sat dog,1
H39KECOBBH3E3J6XS3YK,0.807235628775,0.503532498383,-0.714449452795,0.589438768699,-1.14811555741,mat dog dog dog sat,1
H39KECOBBH3E3J6XS3YK,0.810872636896,0.563172912208,-0.608973071804,0.597704342022,-1.14017046906,dog mat sat dog dog,1
H39KECOBBH3E3J6XS3YK,0.82763753408,0.282898814876,-0.740714062098,0.549972594111,-1.16902148239,dog dog mat,1
H39KECOBBH3E3J6XS3YK,0.79991593607,0.436267396855,-0.856595035242,0.608034295277,-1.15838970169,sat mat sat sat mat,1
H39KECOBBH3E3J6XS3YK,0.811639490392,0.420585515595,-0.656041801539,0.750494750904,-1.50803461411,mat dog mat mat dog sat,1
H39KECOBBH3E3J6XS3YK,0.815801962684,0.479644460731,-0.826328010097,0.340206384131,-0.938728149608,sat sat,1
H39KECOBBH3E3J6XS3YK,0.820819047859,0.288198236741,-0.78170787612,0.523091222949,,sat mat mat dog,1
H39KECOBBH3E3J6XS3YK,0.816835298265,0.356127960161,-0.680090688785,,-1.21330832294,sat sat mat dog mat sat sat sat sat sat dog mat,1
H39KECOBBH3E3J6XS3YK,0.818835047009,0.515843700454,-0.732274892507,0.664623072286,-1.09027397439,mat sat mat mat,1
H39KECOBBH3E3J6XS3YK,0.814703633724,0.556704159213,,0.550130002096,-1.14937400775,sat dog sat mat mat mat,1
H39KECOBBH3E3J6XS3YK,0.819294701346,0.479346384737,-0.803303912053,0.637334962347,-1.31255975427,dog mat mat sat sat dog,1
A0CI1U1XRIZXFL9IJC2G,0.419334131871,-0.330296698744,0.528647190796,0.285191985243,-0.0121872530097,cat cat mat,1
A0CI1U1XRIZXFL9IJC2G,0.439650294643,-0.240858191051,0.656713108053,0.498719506399,0.0165913447724,cat sat sat sat sat cat,1
A0CI1U1XRIZXFL9IJC2G,0.420176073657,-0.384145805208,0.662407546556,0.302792521843,0.023645934068,mat mat mat sat sat mat mat mat cat cat sat cat cat mat mat,1
A0CI1U1XRIZXFL9IJC2G,0.430118995149,-0.25816969469,0.64031533284,0.252114311459,0.104357039781,mat cat mat cat mat cat,1
A0CI1U1XRIZXFL9IJC2G,0.430581771697,-0.524134388352,0.500203556201,0.450419251625,-0.0775288891926,sat cat mat mat sat sat cat,1
A0CI1U1XRIZXFL9IJC2G,0.446886507035,-0.487456266022,0.601513805642,0.212141903902,-0.198463282722,mat cat sat sat mat cat cat sat sat mat,1
A0CI1U1XRIZXFL9IJC2G,0.430448214638,-0.225316509191,0.438858916621,0.417742596832,-0.0705743190722,cat sat sat mat sat,0
A0CI1U1XRIZXFL9IJC2G,0.440996831055,-0.251565294889,0.573606713185,0.396064228424,0.0420599305064,cat sat cat sat mat cat mat sat,1
PW3F9TP1ZVKAE9BF0Z8M,3.39482238148,-1.8780593281,0.457677168723,-0.171048829773,-1.83790998662,mat dog mat sat sat sat sat mat mat,0
PW3F9TP1ZVKAE9BF0Z8M,3.39596249905,-1.93624678463,0.627214842594,-0.176691494924,-2.0912882874,mat mat sat dog sat sat dog,0
PW3F9TP1ZVKAE9BF0Z8M,3.38762864762,-1.83016936686,,-0.259306244124,-2.02069024218,mat mat mat mat sat,0
PW3F9TP1ZVKAE9BF0Z8M,3.39265095449,-1.73590393814,0.532816530894,-0.301195173476,-1.88549079621,dog sat dog dog sat dog dog,0
PW3F9TP1ZVKAE9BF0Z8M,3.3966282747,-1.76776840052,0.469639692224,-0.311971258871,-1.99527554459,dog sat mat dog dog mat,0
DE2EA1S9A295N5ISKDYQ,-0.748488794334,-0.578487276195,-0.57014275316,-0.970307681419,-2.90301860487,sat sat dog sat sat sat sat mat,1
DE2EA1S9A295N5ISKDYQ,-0.733894076877,-0.366666126462,-0.646901660939,-0.88873414059,-3.06180587115,dog mat mat,1
DE2EA1S9A295N5ISKDYQ,-0.741092439858,-0.51527210151,-0.671921188765,-1.01310435931,-2.76750329358,sat sat sat dog sat sat,1
DE2EA1S9A295N5ISKDYQ,-0.734209149796,-0.640202144986,-0.642082992211,-1.06589117484,-2.70402317808,mat sat mat dog sat,1
DE2EA1S9A295N5ISKDYQ,-0.743929629839,,-0.595136611516,-0.757728400422,-2.60464995584,sat mat dog dog sat dog,1
DE2EA1S9A295N5ISKDYQ,-0.735679240206,-0.571063758446,-0.530197992825,-0.884020009371,-2.88423104071,dog sat mat sat mat sat dog,1
DE2EA1S9A295N5ISKDYQ,-0.733111305903,-0.524198350555,-0.693624681748,-0.960013694306,-2.80522399413,sat mat mat sat mat sat mat sat,1
DE2EA1S9A295N5ISKDYQ,-0.735706210709,-0.548485530108,-0.59861371741,-1.07496324254,-2.87098179702,sat sat sat mat dog dog,1
0BAPX9KZFZ2AI0GCIBJQ,2.94751197794,-1.04698461186,-1.60251026998,1.79911874215,-1.93096930409,mat sat sat mat sat sat mat mat dog sat sat dog,0
0BAPX9KZFZ2AI0GCIBJQ,2.93775983392,-1.09413633261,-1.50413111541,2.00261964133,-2.01572631461,mat mat sat dog,0
0BAPX9KZFZ2AI0GCIBJQ,2.9493580764,-0.811776190461,-1.52705171734,1.79668469106,,sat mat dog sat mat mat mat mat,0
0BAPX9KZFZ2AI0GCIBJQ,2.94844838257,-1.05046467395,-1.55558563831,1.76357052187,-2.05468762995,mat mat dog dog,0
0BAPX9KZFZ2AI0GCIBJQ,,-1.07775312307,-1.71235844057,1.90270731721,-1.91312726912,dog mat sat mat dog dog sat dog,0
0BAPX9KZFZ2AI0GCIBJQ,2.94001233208,-1.09723749683,-1.6938578223,1.95726180787,-1.99057457587,mat mat dog dog dog sat sat,0
0BAPX9KZFZ2AI0GCIBJQ,2.94859912539,-0.892854272415,-1.67917137333,1.95005339662,-2.08143544705,sat dog sat dog sat sat sat dog dog,0
0BAPX9KZFZ2AI0GCIBJQ,2.93646452596,-0.919952655779,-1.60915286344,1.87715047323,-1.87297399464,dog dog mat mat mat sat dog dog dog sat,0
0BAPX9KZFZ2AI0GCIBJQ,2.93877700348,-1.08342763571,-1.73079986295,1.88021349609,-2.04507771378,mat dog dog sat sat dog,0
0BAPX9KZFZ2AI0GCIBJQ,2.94465959243,-0.94166889282,-1.58867477025,2.08599103773,-1.85342719989,sat sat mat mat mat dog sat mat,1
0BAPX9KZFZ2AI0GCIBJQ,2.92980766405,-1.06974971499,-1.59282393657,1.67702363431,-1.99160488264,sat mat sat sat mat,0
0BAPX9KZFZ2AI0GCIBJQ,,-0.878621728094,-1.5014731924,1.91225659418,-2.07838310304,mat sat mat sat mat mat,0
0BAPX9KZFZ2AI0GCIBJQ,2.95119302348,-0.801904069556,-1.47920426994,1.5145054089,-1.94447011546,dog dog dog mat,0
26N2WQK1GH2YGVIK70VC,-0.75837198501,-1.0795136947,0.235628126748,-1.69352445478,0.0859832969278,mat mat dog,1
26N2WQK1GH2YGVIK70VC,-0.726496090303,-1.01598281421,-0.0388801281675,-1.97829678128,0.193368889214,mat sat mat sat mat mat,1
26N2WQK1GH2YGVIK70VC,-0.764064313328,-1.17250650931,0.105645818743,-1.80770779927,0.293371712321,mat dog,1
26N2WQK1GH2YGVIK70VC,-0.749271430795,-1.10864729722,0.317341239509,-2.0173752929,0.168437632757,dog mat sat,1
26N2WQK1GH2YGVIK70VC,-0.740943390959,-1.11381746375,0.174349027625,,0.136654211682,sat mat dog mat mat,0
26N2WQK1GH2YGVIK70VC,-0.731441438455,-1.09645925462,0.111802479992,-1.92044305822,0.222435135783,mat mat mat sat dog,1
PV0U2A3XM3Z7TFIPD5T2,-0.273550979353,0.484876047332,1.16872507134,-0.354329528939,2.20660258587,mat sat dog sat mat mat mat sat,1
PV0U2A3XM3Z7TFIPD5T2,-0.246498034235,0.423320706238,1.05121822063,-0.571464348991,1.91724599847,dog mat mat sat sat mat,0
PV0U2A3XM3Z7TFIPD5T2,-0.240168453932,0.50568906194,,-0.498015443615,2.25315704058,dog dog dog sat,1
PV0U2A3XM3Z7TFIPD5T2,-0.245053811379,0.465961237435,1.2202052112,-0.428092190465,2.20579774104,mat sat sat dog dog mat sat sat dog dog,1
PV0U2A3XM3Z7TFIPD5T2,-0.250488005989,0.312914347277,1.1781099266,-0.5509818912,2.22967421515,sat sat,1
PV0U2A3XM3Z7TFIPD5T2,-0.246459562962,0.364903692054,1.06076166404,-0.303466745468,,mat mat sat dog sat,1
PV0U2A3XM3Z7TFIPD5T2,-0.25095696801,0.483876537082,1.14339546858,-0.47725112492,2.03443690712,dog mat mat sat,1
PV0U2A3XM3Z7TFIPD5T2,-0.230454085642,0.326345978193,1.13972205264,-0.414297494153,2.035045577,sat sat dog mat sat dog dog,1
HSQIP0B9L84SZ9D4MDMI,0.971743827543,-0.865830486882,-0.847100521116,0.557508997636,-0.446139469951,mat sat sat cat sat sat sat,0
HSQIP0B9L84SZ9D4MDMI,0.953726810465,-0.709519801287,-1.03753250504,0.330171641013,-0.353222068548,mat mat cat sat cat,0
HSQIP0B9L84SZ9D4MDMI,0.954917907756,-0.617371984726,-0.823240490365,0.404515794876,-0.490420102663,cat sat cat,0
HSQIP0B9L84SZ9D4MDMI,0.943838072207,-0.661494397847,-0.81254226655,0.472412832286,-0.357433637294,sat sat mat cat sat,0
HSQIP0B9L84SZ9D4MDMI,0.950947531169,-0.546587310095,-0.641366408058,0.3535245071,-0.443580208428,sat,0
HSQIP0B9L84SZ9D4MDMI,0.968748699526,-0.632532151119,-0.881264765004,0.472552647685,-0.460571568592,mat cat mat sat,0
CP71GHGGRU70H7RLVVH1,-0.233710112879,0.642365693834,-1.45694709136,-0.7840346205,-0.268528378431,mat dog dog sat mat dog,1
CP71GHGGRU70H7RLVVH1,-0.239741601633,0.527155359247,-1.59476374883,-0.528103249626,-0.228242066663,dog mat sat sat dog sat sat sat dog,1
CP71GHGGRU70H7RLVVH1,-0.230418002738,0.715312802727,-1.36743869106,-0.51567746756,-0.119037696265,sat dog dog dog sat sat dog mat,1
CP71GHGGRU70H7RLVVH1,-0.239944581339,0.807156146757,-1.35874634871,-0.378266848223,-0.147138347277,dog mat dog sat,1
CP71GHGGRU70H7RLVVH1,-0.227486722269,0.539147449971,-1.56206178867,-0.563435145064,-0.11375068371,sat mat sat sat sat sat sat,1
CP71GHGGRU70H7RLVVH1,-0.217894727655,0.452659202456,-1.38387548256,-0.593461888627,-0.258455611653,dog mat sat sat mat,1
CP71GHGGRU70H7RLVVH1,-0.235176195732,0.482581916725,,-0.411286971868,-0.127175885998,mat dog sat,1
CP71GHGGRU70H7RLVVH1,-0.240023220449,0.707589379082,-1.45374259449,-0.557064991892,-0.31738515665,mat mat,1
CP71GHGGRU70H7RLVVH1,-0.241379901824,,-1.38810512525,-0.738033472914,-0.186976232121,sat mat dog dog mat,1
CP71GHGGRU70H7RLVVH1,-0.226962427593,0.476819884337,-1.47851358452,-0.537071097986,-0.150176305383,dog sat mat sat dog,1
CP71GHGGRU70H7RLVVH1,-0.23292022946,0.611465413779,-1.36499244541,-0.469860885396,-0.128721491459,sat dog mat sat dog dog mat dog sat,1
MY78QZULPTJW3HELNLXQ,5.90103427765,-2.39716858488,-0.955426502505,-0.415227207002,,cat cat sat mat cat mat,0
MY78QZULPTJW3HELNLXQ,5.92921009356,-2.47811449337,-1.17204788123,-0.164042365518,-4.1915983819,sat cat sat cat,0
MY78QZULPTJW3HELNLXQ,5.91938005867,-2.61569898514,-1.28564819935,-0.267050960267,,mat mat,0
MY78QZULPTJW3HELNLXQ,5.90834891699,-2.51864337134,-1.32976544482,-0.385450162742,-3.80974271111,mat mat cat cat mat,0
MY78QZULPTJW3HELNLXQ,5.90469607339,-2.54867914534,-1.14969502812,-0.376450263855,-3.89841915303,cat cat sat sat cat cat,0
MY78QZULPTJW3HELNLXQ,5.94240186438,-2.45850990486,-0.960953893664,-0.295615482326,-3.92039597032,sat,0
MY78QZULPTJW3HELNLXQ,5.9246244633,-2.57279370683,-1.18939426352,-0.231483988694,-3.8873701462,cat cat mat sat,0
MY78QZULPTJW3HELNLXQ,5.91093579434,-2.49001289294,-1.10159347682,-0.381409967151,-3.9667853929,sat cat mat cat cat,1
MY78QZULPTJW3HELNLXQ,5.91582633319,,-1.39674514078,-0.528097100649,-4.04947354803,sat cat mat mat mat mat,0
MY78QZULPTJW3HELNLXQ,5.91947518702,-2.36417385034,-1.09468851207,-0.28323201402,-3.92520424555,cat cat cat mat cat cat,0
8MPC4A8PANGW82VP2FR2,0.888753092236,-0.834387454453,0.644056359336,0.253017685275,-0.75863237223,cat mat mat mat mat,0
8MPC4A8PANGW82VP2FR2,0.907578648696,-0.718090150913,0.625782644119,0.24104613025,-0.779448880645,sat sat cat cat mat cat cat cat sat mat,0
8MPC4A8PANGW82VP2FR2,,-0.738831223698,0.757614009553,0.203738328052,-0.910485867291,sat cat cat sat sat sat sat sat sat,0
8MPC4A8PANGW82VP2FR2,0.902493337584,-0.881233359874,,,,cat cat sat cat mat cat cat sat mat sat sat mat,0
8MPC4A8PANGW82VP2FR2,0.873286509349,-0.662355941414,0.46349997996,0.266996771,-0.893657436032,sat sat sat sat cat,0
8MPC4A8PANGW82VP2FR2,,-0.908194405445,0.452738881645,0.224882829558,-0.818101151355,sat cat mat,0
8MPC4A8PANGW82VP2FR2,0.893893336433,-0.785598759683,0.592994374504,0.263329519494,-1.02441598242,mat sat mat sat mat sat cat mat,0
8MPC4A8PANGW82VP2FR2,0.904486537887,-0.904864297338,0.549414858669,0.308737117348,-0.877958310001,cat mat sat cat mat sat,0
8MPC4A8PANGW82VP2FR2,0.887404528528,-0.771134187521,0.51829447263,0.238878541184,-0.953889997653,sat mat mat mat,0
IBB09EAVJXO6WNRYVGZX,-0.834178073371,0.342868650231,2.31147277614,-0.843918550616,0.853268826419,sat sat dog mat,0
IBB09EAVJXO6WNRYVGZX,-0.840450607961,0.418411533754,2.34234422379,-0.866368697241,0.973769244001,sat mat sat dog dog,1
IBB09EAVJXO6WNRYVGZX,-0.819347806234,0.42043051044,2.21009620587,-0.953388582596,1.13853799551,dog mat sat mat mat sat sat dog,1
IBB09EAVJXO6WNRYVGZX,-0.852551754796,0.381138997006,2.06430684765,-0.962805448015,,sat mat sat mat dog dog,0
IBB09EAVJXO6WNRYVGZX,-0.831916833681,0.463807816306,,-0.913376077399,1.05876335211,dog mat sat mat mat,1
IBB09EAVJXO6WNRYVGZX,-0.845834178918,0.453434570505,2.2021659109,-1.13612339822,1.0516524924,sat mat,1
IBB09EAVJXO6WNRYVGZX,-0.83073751273,0.549959680871,2.20385502334,,1.00468538535,mat mat dog sat mat mat,1
IBB09EAVJXO6WNRYVGZX,-0.825895331279,0.51902350612,2.27830301749,-1.1117439814,0.991139132038,mat dog sat sat sat mat mat,1
IBB09EAVJXO6WNRYVGZX,-0.848126032665,0.426865754435,2.12822610148,-0.974208917724,0.925223355862,sat,1
IBB09EAVJXO6WNRYVGZX,-0.844157564229,0.464388839024,2.35629091154,-0.954552125736,0.967811647059,sat dog mat dog mat,1
IBB09EAVJXO6WNRYVGZX,-0.836900047136,0.480713372231,2.30751808893,-0.991278370726,0.808033736677,dog sat mat,1
VGO3DFB4X84YHLBO5KQU,1.76839253082,0.786926131624,-0.080061775046,1.06540067988,1.99089432045,mat sat sat mat sat mat mat,1
VGO3DFB4X84YHLBO5KQU,1.75771279442,0.834637905551,,1.01359823981,2.28040173762,sat mat dog sat mat mat mat sat,1
VGO3DFB4X84YHLBO5KQU,1.7274516832,0.807320868524,0.161112177025,1.19014881444,2.09491534203,dog dog sat sat sat dog dog sat mat,1
VGO3DFB4X84YHLBO5KQU,1.73547806592,0.668291201599,-0.0099503621826,,1.94990760009,sat mat mat dog mat sat mat mat sat dog,1
VGO3DFB4X84YHLBO5KQU,1.7534196383,0.844507579285,0.0818903525812,1.29784424884,2.03485339835,sat dog mat mat mat dog dog dog,1
VGO3DFB4X84YHLBO5KQU,1.76561911898,,-0.0103376602917,1.11313101636,2.07769905924,sat sat sat sat sat sat sat mat dog,1
VGO3DFB4X84YHLBO5KQU,1.74429427366,0.723411716414,-0.0666852403322,1.19089321098,,dog mat dog dog sat,1
VGO3DFB4X84YHLBO5KQU,1.76041116372,0.671309040004,0.0344168401942,1.18580973501,1.98485143566,dog dog sat,1
